PCA1,PCA2,Cluster
1.0899025855608875,-1.458580444929809,0
4.299049702704629,2.1290987279138274,3
-2.023856330868592,0.8158460162277257,4
1.7607849991907356,0.23010134338395372,0
2.1862486438297415,-1.2668493681437751,0
-1.1918298149010345,0.7612510036397696,2
-2.599472273942167,0.7076305207572674,4
-2.4005650085065846,-1.3226917012197568,1
-0.517713167013278,1.1104513016667297,2
-0.7510620066599186,0.7450155135168796,2
3.483039753034364,-0.2988599726412796,3
2.465068094019094,-0.21994956667093796,3
-0.6536666717118242,0.6487497261549117,2
3.6323060148232895,0.22720756486923976,3
-2.8545791621930157,-1.7522721273169353,1
-1.5292075784332169,-1.2178549641453076,1
1.8931736677744777,0.7121211048455277,3
-0.2158917321345227,0.9290419875413684,2
-2.1361842707028638,1.2321020437833883,4
-1.0184111893028467,0.018902849361834034,1
2.647417881609778,0.22809629556197536,3
2.3060637038297154,-0.23689522370140517,0
3.8460150907853725,0.6909898675391852,3
3.4040185266917184,0.6867280645207393,3
-0.6653143949505226,-1.3056024076032573,1
2.32841534915132,-1.194815936665583,0
1.3012099470352347,-1.1867080614765366,0
2.342308629324809,-1.2122218084475929,0
1.0839185392309316,-0.6860290137907817,0
0.0029888749849903973,-0.5838165951579757,1
-2.048726745403766,-1.4140982626292784,1
-0.6904266641904742,1.5906948725042498,2
-1.6033277542432727,1.0081193686680097,4
-0.5972477525571186,1.52775826167447,2
-2.2285550639660197,0.18952299519950538,4
-0.02811346177281568,-0.8731515276443725,1
-2.345274989854517,-0.10812847205383838,4
-1.3334107855683976,-1.2553879638069914,1
0.6635783258329715,-0.6083932546553172,0
1.335340483914566,-0.6414876882133813,0
-0.21116642549274164,2.116562047437115,2
-1.086448196843364,-0.05263978915336083,1
-2.1811199388812588,0.9966064706273364,4
-1.304089504454134,-0.15636575057553678,1
1.1092266313515404,-0.5489557226907777,0
1.7150367009586347,0.22454852789538626,0
-1.2823426141020768,0.07440505869904776,1
1.5344475530353634,1.1267631536801037,0
3.399789661987764,-0.7490217221308642,3
2.085286568168075,0.2498827595458883,0
-0.8649217752911668,0.10476570062584639,1
-1.4043600763753865,0.8510323572910602,2
-2.0447761768234267,1.069439258999663,4
-0.9170039989568088,0.2634131703348438,2
1.5148930939615284,2.663243871223401,2
1.152191513811504,-0.5644251622017857,0
-1.3108956678378987,0.08825425850791246,1
3.2744479818095846,0.21778164955391233,3
-2.168790673588212,0.227347299398737,4
1.7343228134749007,1.6097524963342082,3
-2.403062643890251,-1.2437742381176746,1
-0.8102447397734945,1.5383793058847814,2
-0.37851993953501617,-1.9362959533513648,1
-1.2593215002388682,-1.4084414313705769,1
2.1826908281474053,0.7208003953061998,3
-0.8692743083078648,0.20877966176356172,2
-0.6298172365882913,2.3403729375098754,2
0.5549043850692065,0.32634030052415386,0
3.4728039737355303,0.15929639489739306,3
-3.255364801067929,0.9003094168418263,4
3.5212447369184114,0.2308021304128729,3
-3.466624696426634,0.8891185315653519,4
-1.3720782660583368,0.8615941965621478,2
0.608798389640363,0.9882357116016122,2
1.4598574202790502,1.236725152675933,0
0.14777362259359855,0.35863691011374393,2
2.2170262500361564,-0.24506804241013305,0
-2.3482369355114887,1.0853226517269468,4
1.9278142031240164,-1.2199347356064472,0
1.8825295470813612,0.1812230804812946,0
1.6515223571317081,-1.252129119321205,0
1.0894557851412472,0.22029539386970365,0
0.6073480617641778,0.14646224913655914,0
-0.08464004232181346,2.6338342977732325,2
2.6206300949487575,-0.2566252299745758,3
-1.325594767326052,1.5844162811210065,2
-0.2928551447218253,-1.5018713586582577,1
-3.107925678914484,0.9253040066533368,4
-0.979999395587698,-0.9375043793955306,1
-2.969881595863418,-0.8938405158096139,4
-1.266071815688657,0.6354063079751564,2
0.18857842190280466,1.1000313416442475,2
-1.1201250038996924,-0.8385728545629506,1
-0.5580617836004818,1.156005965512203,2
-0.04701946477546734,0.4033593907819176,2
-1.2811673908464738,-0.007465836471018103,1
1.5999234888175458,-1.252682463442003,0
-2.204835055225013,-0.0941940986833501,4
3.8907200874673977,0.6795074984071575,3
-1.5845546353430546,-0.7530170574979411,1
-1.9066192699076956,0.039411249049490366,4
2.6735849490159143,1.2368115383571943,3
1.018900130071783,0.7858830616567452,0
2.2873471512424164,-0.22111758778468465,0
-0.4450054995673757,-1.3930945255190497,1
-2.3127771702543254,2.4311366904268734,4
-0.6564705627485861,-0.05422338417614793,1
-2.6876094665246923,-1.437654965084616,1
-2.8757425552060516,1.00504505258378,4
-0.5164523965599513,-1.1033462458772938,1
2.190707923067107,2.6660212423107033,3
4.054934671775449,1.1446940227654077,3
2.0475302121618144,0.1721736038811284,0
0.47944766948961115,-0.6892592024464177,0
2.5427697970458514,0.7192919010089873,3
-2.9987985968469144,0.03292138607476758,4
0.3110070498294427,-0.4758791459254491,0
1.7612129166544188,-0.24534677304844899,0
-2.7271954776678804,-1.451121347683649,1
-0.697707010685692,-0.7698096428074411,1
-0.9626604254770919,-1.5424695062279254,1
-1.6045460747298175,0.31062914945531545,4
-1.3276097674871352,2.0309967187423306,2
-2.8514591359399835,-1.26771566293055,1
2.0498873162124833,0.28371673033662725,0
2.014167671835384,0.2092995635628922,0
-0.6911260421246884,0.6290800987524547,2
-1.5926620588783191,-0.018121647919676076,1
-3.1542994560900888,0.7672642681789732,4
-1.7986869177152103,0.0020345506271597924,4
2.0454609744800885,0.6647581015248649,3
-4.15027559880019,0.4833814683830453,4
-0.7733250693030054,0.36139135057669985,2
0.8133404754654852,1.0510360276176551,2
-2.5634617352771056,1.120250071410842,4
0.514261473310587,-1.5357690269776176,0
1.1824388437542892,0.06314906616180094,0
-3.2209098288721045,0.28915675573204835,4
2.645896016112581,0.6609194483041335,3
1.2178932476433477,0.37598298625141413,0
-2.1521254790310453,1.612664789559382,4
2.809262762038978,0.6766534362481917,3
0.5713305225825778,1.0954154920103063,2
-2.585787495412662,1.158966625679502,4
1.9208393647156496,-0.2927609217330541,0
1.8780749322906287,0.2530844220436406,0
3.780329611894862,0.22738423012641767,3
-3.3077379752566394,-0.4241445086145115,4
2.961490629534707,0.15655306548854753,3
-0.5206855698013094,-1.4239047856858367,1
-1.0476603558842377,0.7467215001486573,2
-0.3273348162283317,-0.5955205842548297,1
-0.5372389387575764,2.836365110106662,2
3.3305539868940186,0.7635542426870623,3
0.6711235801248545,1.0408187951603698,2
-1.4765224615644947,0.4910242382773413,4
-1.4687613576464635,1.1219605548211673,2
0.7275630371625672,-1.4516639040193215,0
1.2359475876284194,0.27700972970789495,0
-2.394641850091718,-1.8564954431311742,1
3.6228195438717634,-0.26262901137350386,3
-0.8393715504640582,0.7002709833660535,2
0.20665465484045686,0.6434630339453498,2
-0.8645386690831288,0.1969682116870793,2
1.4896929071770142,0.2402628810755737,0
1.5996280274803036,0.20359135132356576,0
-3.221116751440215,-1.2085045591709949,4
2.032739069751815,1.7014895594552275,3
-1.329555748985738,-0.28321806360103774,1
-1.5587689810455114,1.077762234088198,2
-2.9612767300670875,-0.9982475675093266,4
-0.37807797778943286,-0.5766306947535027,1
-0.9339641004951822,0.14237126171349096,2
-0.8629246650926172,1.1822908640123027,2
0.35925572561716734,-1.0737075824486362,0
1.4660915709627604,0.7203267498096374,0
-1.1482591244779834,0.5199415897985753,2
1.8434537147133183,-0.27821977105420864,0
-1.2519417962670665,1.522681027661728,2
2.011734970736712,-0.25845939674617213,0
1.5873629002056828,-0.7591996028451778,0
0.8954178240195538,1.1019220121306037,2
-0.9950251112821562,1.6066336181051866,2
3.6450877292155006,0.23430474440513932,3
-2.040153119062549,-1.4356680505030637,1
-3.0096092921060857,1.0257120499960402,4
1.1682916473643554,-0.5702391106083067,0
2.8206476645934635,0.2883590772593402,3
2.3013665794070475,-1.277791731044751,0
0.7813028998815668,1.0986576666981236,2
-1.7158697520802875,0.7727329131426491,4
2.294725021241473,-0.2431328989949107,0
2.090794047914581,0.265359556462976,3
1.6915975009587059,-0.27705369504239075,0
3.8954987944378177,0.6801559454888964,3
4.116083612357731,1.2076446002704735,3
0.043135680455962916,-0.8677404222613485,1
1.0582792027964492,0.1938350203382027,0
-0.4427248804917566,0.21439497324847995,2
-1.5436185502503177,1.4952517856437333,2
1.3681676694326348,-1.2030194188366226,0
-1.014679327375996,-0.6699664966415226,1
-1.0212586197046905,2.0668043966980263,2
4.015093845161159,0.16737587857226222,3
-1.8894613466298615,0.7500805086031418,4
0.0010716812139570375,-1.2881571745098572,1
1.1439692997139221,1.1980059915001435,0
1.3360854448769635,-1.1798882640126025,0
2.846248046906253,2.132510775510147,3
-1.6167433724257647,-1.3732925992229794,1
3.9962027685842223,1.1490987974603817,3
3.5373689777298782,0.17781961792495438,3
1.5705279546965898,-0.21818012829172365,0
-1.4238670885891433,0.046478767368013374,1
2.405372009841538,1.164104861507246,3
-2.541436685178266,-0.5221307836761943,4
1.6714408415053716,-0.7120347495227188,0
3.7291668350881118,-0.2729804324449793,3
3.947946749223159,0.7038266267487608,3
-0.06848514720944879,-1.4376142594162133,1
2.1534265113812174,0.18248400979126467,3
1.809401810190183,-0.2297701719766343,0
0.6075842442730464,2.1299295242857488,2
-1.8282848552846047,-0.019401354177512528,4
1.7326135223932249,-1.2354487868544077,0
-1.7472512083894762,0.8480393723414078,4
3.473581072779613,0.757524305231786,3
-0.020534356807107204,2.7719547378915914,2
-3.4980813649292584,0.797687811767678,4
2.6208366571163837,-0.8108630801419261,0
-1.4796495045676838,-0.5260196170017715,1
-2.1365028892063873,0.8567555119496619,4
0.44629715668335646,-0.6741869905635685,0
-0.9396554150633194,-1.5492719053570285,1
1.4196528204308938,-1.1891244907014968,0
-0.8424983863660983,-1.319133420029012,1
-2.403097745926849,-1.2185429799186074,1
1.1534098728846847,0.2270207041083444,0
-0.5265651092072755,1.7832295751508065,2
0.5435240836091535,-0.8975259069044083,0
-1.692720316854189,0.8618293067945548,4
-0.5339218430844604,1.6031836569975169,2
-0.7803032851724122,-1.0576920134824417,1
3.261357242192249,-0.7423049159002503,3
3.427322188629475,0.19888173076387872,3
-1.9242564137395373,-0.06313565228753826,4
-1.1730201531930264,0.4218605735653209,2
2.375777823560345,-0.2645917318723131,0
-0.9811066375283082,0.007361533734631054,1
1.857975330007058,1.3583767546622565,3
0.4069451532457359,-0.9271522175524292,0
-3.3518512256532604,1.1787098572763979,4
1.4667099696852859,-1.2306572556541293,0
1.9960971794989273,0.6735273780692813,3
2.780430485740391,0.7312413017594566,3
-0.6362350131447587,-1.3643098632886113,1
-3.058827799116285,-1.711482041237793,1
-1.4046604837455028,1.1587899338501808,2
2.3971784005012697,-1.2561539834708326,0
3.761748716414747,0.22397484375163107,3
-0.4110337751315051,0.05793195512758495,2
-1.267284845689748,-0.07497276478606932,1
-1.4866122548435061,0.15601744210657514,4
-1.7225678992913007,0.04865232893696814,4
-2.088898020037872,-0.10329699476729443,4
-1.2680744349401938,-1.2879944406263117,1
1.8379343598501532,0.338209727168591,0
-2.919085074754081,1.0230213178389165,4
-0.22467490432623896,2.156676319439046,2
0.5116086709247738,1.225672950707958,2
0.32480361029465044,-1.1614028856773158,0
3.372567557269666,-0.2469010080776684,3
-1.883355059873227,0.4209264549661851,4
2.7816835037877254,-0.6575606546620983,3
-2.820829244327514,0.26646451242949903,4
-3.6745745400929297,-1.7409621534833923,1
3.361022210668702,0.7022779316125982,3
1.9077699471195928,-0.34111059698941737,0
0.16099957185621816,-0.8875656353982757,1
-1.1662985066305205,1.8725505493861383,2
-1.0506107672654215,0.22838910200270196,2
-3.3664909664237364,1.43341290900275,4
4.039639340147205,1.6789079687202717,3
1.5485022947259648,0.22686686113858556,0
1.3929952665387926,-1.233036814474875,0
2.779933600976073,0.1859719817157055,3
0.21849969470534947,0.4997138829711262,2
3.281984867617304,-0.2374478059135657,3
0.4877560386893671,-1.3254298610371564,0
-0.3008724660612462,0.9924017593894218,2
-2.810698402108138,-1.7789335031437337,1
-2.855638297141797,0.4989412629701303,4
3.974163088526517,0.17003816591747323,3
-1.3796171365683922,2.431392788162311,2
-1.9042987876903708,-0.619972287959387,1
-1.865345406491918,0.2896237126637198,4
-0.8719323803037988,1.2814665977108777,2
3.1756696310198107,0.264737122371153,3
-0.9366253445737749,-1.009606879685701,1
3.403590254139942,-0.23193765645121078,3
-0.3674270393579607,1.7052787128729916,2
2.554068930463595,-0.2388150050698253,3
3.840280625190586,-0.27870010429176645,3
-1.0403272425448074,-1.2124566128139045,1
2.831372722907876,0.725658943836248,3
-0.9193595186493673,0.0639277580661401,1
-2.0233840577184745,-1.4311550107139608,1
-3.1858507594910894,0.854665706661137,4
-1.3978382781999734,-1.6176341827171652,1
-1.644555237269283,1.5876495805392339,2
-1.6443619333881052,0.6343618587476739,4
0.19889788387030188,0.22476141155817175,2
-2.7926449287118205,1.013915733437171,4
0.7734196818847217,1.5264700689514217,2
1.6000004564571504,2.076414923325055,3
-0.6004743785337475,-0.7464477166190272,1
1.5589418900758134,0.18714565830959684,0
-4.089818410760978,0.38334152214331874,4
-2.7857034261126765,0.9942986545454916,4
-0.533415397919198,-1.4003151714818638,1
3.235761008250552,-0.7145678816711609,3
-2.4860568880500216,-0.5971993536625533,4
-2.057913167985388,0.31705009503651166,4
1.3099914544022304,-0.7172188971795145,0
-2.5801915519078427,1.9530143390665917,4
-1.3789898056475334,-0.05300040187706828,1
-1.5321091044567543,-1.493482460903997,1
-1.8096124539579186,-0.047053896574850124,4
-0.7043480404365471,1.6744775861441337,2
-2.4061533086760845,0.9945214236947749,4
-2.2208517122152247,1.5441610284206981,4
4.358403623797152,2.1564066346452413,3
-1.0356907270429698,1.6155973707822575,2
3.564278410642639,0.7493775039829144,3
-1.2688394700807122,1.930071735951505,2
-4.500211651037761,0.4131972779257548,4
-3.6879844787914733,0.49552843111191336,4
2.8748192735019127,-0.7047871215987512,3
-1.2287595216848861,-0.035578058616438646,1
-0.8576628246989126,1.9998212417897263,2
-1.0993228005508688,0.7499227194133985,2
-3.382605999471278,0.814352516118915,4
-3.28859596119222,-1.6220587289311008,1
-1.6860306748816167,-1.6524881911728597,1
-1.6573954974962848,0.32923681874313976,4
-0.7662660297167374,2.5797804994736135,2
-2.899838381524823,1.1363662016489156,4
0.9111121234231593,-1.1669148873945074,0
0.35276391724181344,-1.0731068376045612,0
1.5889753967695637,-1.2732591059440432,0
1.0880874946560364,0.24733266220099887,0
0.9847539522094259,2.5655989709362643,2
3.379090155582236,-0.20075436805017405,3
-2.6338212930889027,-0.08048095364433903,4
-1.8888874204610262,1.3895681423312896,4
-1.3998648703611154,-0.10434147464360288,1
-1.2503423143090526,-0.17180673665217608,1
1.5487079052087542,-1.276210483883101,0
-0.5632110251189739,-1.5903463459486855,1
-3.2245502935926056,0.8380121957664385,4
3.1409550551873657,-0.2680489227320799,3
-2.2669787584625958,0.7892141986322149,4
2.988542508523569,-0.3193069205373432,3
4.034734264297988,0.1743644055169839,3
-2.54346763959936,-0.13997944827698927,4
-0.37256374745317844,0.1468529737305561,2
0.902425006938493,-0.8835558744032636,0
-3.485474381906311,0.8916564923507105,4
-2.6386614925040615,-1.6800159745384984,1
-2.542751271126823,0.22093456180679028,4
-1.6266722330565555,0.7324952638902431,4
-0.9786831159654836,0.038332287223747874,1
-0.3087523653088071,-0.005833698217047878,2
1.501475999961036,0.3691113240965841,0
-1.2617747976658737,1.1365223634123458,2
-4.217933345970237,0.5253711833558621,4
1.7933718640899574,1.233134126632045,3
-1.1583507812258957,-1.3055376019966287,1
-1.1768704442194489,1.4961608737167746,2
-3.9992149506893937,0.3269173545757387,4
1.8394267217295237,0.17706053864132443,0
1.6385966924462891,-0.764013086122563,0
2.188183280624284,0.7069255663522724,3
-1.1005548524765785,-0.12620213336909683,1
-2.6478642070214065,0.8252035374872689,4
-2.5367483341072314,0.8098291130884987,4
-0.9577904082306674,-1.5462713604556346,1
0.4825260314879056,-0.8639098761712851,0
-0.9819182789006897,-1.550454534752252,1
-1.908631369030908,-0.028982404173902312,4
-0.6293186006277658,-1.00620962697651,1
3.670522429422111,-1.2141089821220055,3
-1.7477293837476564,0.05316663637271757,4
-1.871627347716067,-1.4637233576687225,1
-0.1581800202424217,-0.8695988822288245,1
-1.2323415297887836,-1.1577921638504796,1
0.23144240471674024,-1.0850228242786157,0
1.3535413309930842,-0.5638491905549039,0
1.8556073645920463,-0.31282933670614277,0
2.445542822647167,-0.10649767823317977,3
-0.21038900841165462,-1.2236671872902902,1
3.531337836757546,-1.2877665834136933,3
0.40584712004120127,1.1725867071065337,2
-3.6287234011427,0.8337740819854448,4
2.1212869734458915,-1.249089576572601,0
-1.806804253528128,-1.382063647247489,1
-2.2675096336400786,1.5297682213695931,4
-1.7650394461091017,0.712147202717691,4
-1.3383401200385772,-0.00982483616229421,1
-2.2989823505251032,1.092322129300793,4
-2.0106064980068723,-1.1647997727792085,1
1.2899068920130277,-0.2670381828169352,0
1.3429483212274729,-0.7613107464829959,0
-1.9435094453392334,-1.1605454293775685,1
-1.1385872085457682,-1.3837409168286587,1
-1.6383844338019606,-1.3508488157265743,1
-2.420359471070749,-0.8585711552858962,1
-2.513598450881369,1.5288041358536568,4
2.549288197060643,2.1079277159328473,3
1.0976314415783606,0.6818443322486804,0
-2.375385188016223,-1.716782413207865,1
-0.41871407166622154,0.7210442196165503,2
1.1233875491327208,0.1949871868969179,0
-1.7883132784099074,1.0896103852041858,4
-0.0889691988258958,-0.03750888350528514,2
